ts,open,high,low,close,volume
2024-07-26,241.4245,241.4245,237.2548,237.2548,1386308
2024-07-29,235.8842,236.9471,231.9838,231.9838,1408272
2024-07-30,231.9065,234.0265,230.7475,231.5686,1044210
2024-07-31,231.8781,234.6285,231.0228,234.6285,1415076
2024-08-01,235.4407,237.6250,235.4407,237.0694,1696554
2024-08-02,237.1133,238.8876,236.7336,237.8223,647109
2024-08-05,238.1761,241.3450,237.0788,241.3450,1156787
2024-08-06,241.5117,243.1678,241.5117,242.5155,1092713
2024-08-07,241.7361,241.7361,238.7536,239.0806,927672
2024-08-08,239.8550,241.6599,237.1196,241.6599,730110
2024-08-09,242.0835,243.5232,241.9032,243.5232,1300020
2024-08-12,244.4357,246.9045,244.2922,246.9045,1127562
2024-08-13,246.8910,248.0492,245.9871,246.6776,950937
2024-08-14,246.2989,246.2989,242.6862,244.7823,1009080
2024-08-15,244.2603,244.2603,241.5081,241.5081,2910173
2024-08-16,241.3006,241.5560,239.5893,240.8641,824962
2024-08-19,242.0611,245.1410,241.9028,244.6771,2291734
2024-08-20,244.5473,244.5473,242.3561,243.0690,1304258
2024-08-21,242.8191,243.8177,240.2395,240.2395,1882003
2024-08-22,241.4590,244.0529,241.4590,244.0529,1671313
2024-08-23,245.0360,247.3724,245.0360,247.3066,1833560
2024-08-26,246.2741,246.2741,243.8279,243.8279,1151187
2024-08-27,244.7798,247.3368,244.1623,247.3368,1687447
2024-08-28,247.6003,249.8998,247.3332,248.4051,967481
2024-08-29,247.6319,247.6319,243.5602,243.9495,2221697
2024-08-30,243.6677,245.1750,242.1841,242.1841,845265
2024-09-02,242.0598,244.6659,240.3302,240.3302,960590
2024-09-03,240.4639,243.7328,240.4639,242.6583,1528170
2024-09-04,242.4081,243.2528,240.1748,240.1748,1298224
2024-09-05,240.3396,243.0481,240.3396,242.0142,912645
2024-09-06,241.5231,241.5231,238.5543,239.2048,986060
2024-09-09,239.2199,240.7686,239.2199,239.2483,494589
2024-09-10,239.3946,240.0149,238.5052,240.0149,1163203
2024-09-11,240.2082,241.1755,237.7331,241.1755,1050192
2024-09-12,240.0048,240.5652,236.4489,236.8151,1088033
2024-09-13,236.4612,238.3401,235.0662,235.5730,724671
2024-09-16,236.4545,239.3981,235.8476,238.6437,1281146
2024-09-17,238.8570,240.6197,238.1707,240.6197,1246117
2024-09-18,241.4928,247.1498,241.4928,246.1064,1669699
2024-09-19,245.4025,245.8517,242.7549,243.8727,1275312
2024-09-20,243.8864,244.0648,242.0161,243.9218,820366
2024-09-23,243.8079,244.1620,241.9460,243.5623,868542
2024-09-24,243.1598,243.3279,239.4652,239.4652,2015860
2024-09-25,240.0377,245.6207,240.0377,244.1446,1452964
2024-09-26,244.0875,245.8812,241.7384,243.4079,625544
2024-09-27,243.7014,244.6216,241.4499,244.5478,848604
2024-09-30,244.6706,246.2622,244.6706,245.9005,737537
2024-10-01,244.7757,244.7757,242.3429,242.3429,1520493
2024-10-02,242.4160,243.3734,240.9547,243.3734,799485
2024-10-03,243.5524,244.7450,241.9920,244.7450,1334270
2024-10-04,244.5014,244.8036,243.0208,243.6679,609233
2024-10-07,243.7470,244.1254,242.4039,243.8957,1085980
2024-10-08,243.2151,243.2616,240.5265,241.5594,1201183
2024-10-09,241.4605,242.4016,239.7592,241.0335,900327
2024-10-10,241.1176,243.3377,240.1843,241.6523,782184
2024-10-11,241.3627,243.0702,240.0700,240.7886,879246
2024-10-14,240.6350,241.0514,238.3420,240.1184,650350
2024-10-15,240.1235,240.1545,238.9378,240.1545,1105293
2024-10-16,240.1781,242.5199,239.8425,240.2981,1093944
2024-10-17,240.6231,246.2635,240.6231,246.2635,1969237
2024-10-18,246.4289,246.8440,244.7473,246.8440,838638
2024-10-21,247.0787,248.7159,246.5807,248.3735,1095341
2024-10-22,248.3739,250.1606,248.3739,248.3749,662577
2024-10-23,249.7548,253.7080,249.7548,252.9143,929772
2024-10-24,253.5494,258.2133,251.7299,258.2133,1888139
2024-10-25,258.4649,262.9449,256.5125,262.9449,2397142
2024-10-28,263.2086,265.4895,263.2086,264.8460,1447956
2024-10-29,265.2715,266.0652,264.6293,266.0652,1136149
2024-10-30,266.0329,266.6967,264.5341,265.8006,595177
2024-10-31,265.9461,268.3339,265.9461,267.2560,954777
2024-11-01,267.5776,271.6370,267.5776,268.9056,940438
2024-11-04,268.6055,271.0791,267.3014,267.3014,1089776
2024-11-05,267.0927,267.5557,265.0904,265.3290,1290471
2024-11-06,264.4472,264.4472,261.4708,261.9673,1146902
2024-11-07,261.8612,263.2941,259.8789,261.0634,1176321
2024-11-08,261.7442,266.5708,261.7442,266.5708,2176754
2024-11-11,266.4651,267.1557,264.9521,265.2100,1265052
2024-11-12,264.9644,266.8857,264.1881,264.1881,955779
2024-11-13,263.5147,265.4667,261.9943,261.9943,1456179
2024-11-14,262.0852,264.8189,262.0852,262.7701,1009988
2024-11-15,262.5500,264.7948,261.4401,261.4401,786117
2024-11-18,261.7132,263.7761,261.7132,263.2253,1235094
2024-11-19,266.2366,277.6472,265.1959,275.7342,2167530
2024-11-20,274.8594,274.8594,267.4583,267.4583,1658891
2024-11-21,265.0123,265.0123,251.2865,251.2865,2412911
2024-11-22,251.2311,254.3558,250.4357,250.6525,847205
2024-11-25,251.3078,252.7467,247.2747,252.6290,1257903
2024-11-26,250.6549,251.8113,242.0016,243.9367,1457643
2024-11-27,243.9055,246.2996,240.2024,243.7793,1088570
2024-11-28,239.4115,239.4115,229.4990,229.4990,1580963
2024-11-29,231.6123,239.2359,231.6123,239.2359,1068486
2024-12-02,237.7483,237.7483,227.7358,231.1755,1343928
2024-12-03,230.3253,230.3253,223.7280,223.7280,1334357
2024-12-04,223.9225,227.3169,219.2429,227.3169,928332
2024-12-05,226.2216,226.2216,218.2687,218.2687,1112532
2024-12-06,217.4368,218.5610,211.6625,211.6625,1289000
2024-12-09,210.2390,211.0323,207.4805,207.4805,1317274
2024-12-10,207.5957,211.3639,207.4700,208.6661,758034
2024-12-11,207.9512,207.9512,203.2270,205.9370,907921
2024-12-12,206.5640,208.5337,205.9728,208.5337,2655543
2024-12-13,208.6756,210.5895,208.0483,210.4184,1435899
2024-12-16,210.9114,212.3444,210.8071,212.2885,2624940
2024-12-17,212.1461,212.1461,208.7514,210.9323,967938
2024-12-18,210.4011,210.4011,208.2087,208.7971,1602300
2024-12-19,209.7153,211.8934,207.3900,211.8934,1489649
2024-12-20,211.5582,211.5582,208.4035,210.6721,1126218
2024-12-23,210.0961,210.0961,207.8997,208.9128,1003691
2024-12-24,208.7105,208.7281,206.5879,207.3652,898507
2024-12-25,207.7662,210.7122,207.6779,210.7122,1931171
2024-12-26,210.1497,212.1459,209.0143,209.0143,1272409
2024-12-27,208.9329,209.6429,207.6438,208.7144,746106
2024-12-30,208.3659,209.4430,207.3694,207.3694,715169
2024-12-31,207.3480,209.1607,207.2046,207.2046,1097195
2025-01-01,207.3706,209.6006,206.9265,208.6304,926601
2025-01-02,208.8950,211.3951,208.8950,210.5353,1116407
2025-01-03,210.4869,210.6130,209.2766,210.0384,905965
2025-01-06,210.2064,211.4566,210.2064,210.8955,856326
2025-01-07,211.3186,212.6399,210.8800,212.2990,707924
2025-01-08,212.3292,213.0222,211.6420,212.5554,1397324
2025-01-09,211.8971,212.3745,208.7971,210.2639,945171
2025-01-10,209.7922,209.7922,206.9446,208.5811,1411801
2025-01-13,208.7113,210.2910,207.8276,210.2910,1152573
2025-01-14,210.1787,211.4077,208.4865,209.8347,851600
2025-01-15,209.0916,209.0916,204.4163,204.4588,2976664
2025-01-16,204.3860,205.4277,203.5985,204.2157,1086524
2025-01-17,204.6087,205.3915,202.3100,205.3915,1061016
2025-01-20,205.2905,207.2086,204.8819,204.8819,872156
2025-01-21,204.9834,207.7354,204.6781,206.1736,1043377
2025-01-22,206.0034,206.0772,204.8949,204.9592,1022215
2025-01-23,206.1597,210.4140,206.1597,210.4140,3256488
2025-01-24,211.1462,212.9337,211.1462,212.5812,1044252
2025-01-27,211.9979,213.5569,210.6175,210.6175,1061402
2025-01-28,211.1452,212.2678,208.9580,212.2678,977219
2025-01-29,212.3539,212.8000,211.8945,212.8000,1033018
2025-01-30,212.5924,212.5924,211.0926,211.7044,1907207
2025-01-31,211.4525,211.4525,207.4163,210.6223,1225165
2025-02-03,209.8616,209.8616,207.2217,207.5873,1887740
2025-02-04,207.4705,209.8191,207.2504,207.2504,813726
2025-02-05,207.4256,208.7557,206.7570,208.7557,800304
2025-02-06,209.0789,210.6531,209.0789,209.9610,1166021
2025-02-07,210.2518,212.5815,209.5730,212.5815,1307083
2025-02-10,212.3189,212.3970,209.5836,210.8448,1796212
2025-02-11,210.7036,210.9662,208.3026,209.7171,865448
2025-02-12,209.8453,210.7392,208.9576,210.7312,1189271
2025-02-13,210.9506,212.4869,210.5017,211.7212,741795
2025-02-14,212.3704,214.6464,212.3704,213.6897,835653
2025-02-17,213.3034,214.1144,210.6443,210.6443,1582988
2025-02-18,209.2928,209.2928,203.8556,205.7402,1532145
2025-02-19,205.7314,205.9552,205.0918,205.7075,825273
2025-02-20,205.3765,205.9838,201.4859,201.9593,2240654
2025-02-21,202.2383,205.5768,202.2383,204.8108,1392756
2025-02-24,204.8438,207.4152,204.8438,204.9715,750987
2025-02-25,205.0890,205.9426,204.4297,205.3218,708389
2025-02-26,205.0960,205.4040,203.6580,204.6513,1096372
2025-02-27,204.7769,206.6347,204.7769,205.6326,1000648
2025-02-28,206.2321,209.4102,206.1412,209.4102,1948566
2025-03-03,209.3201,209.8357,207.5226,208.2817,1611444
2025-03-04,208.1060,208.1060,206.5025,207.1859,1250969
2025-03-05,207.0389,208.8716,205.6296,206.1535,787575
2025-03-06,206.4879,208.7920,206.4879,208.7920,1631806
2025-03-07,208.7481,210.3880,208.0159,208.3629,1066454
2025-03-10,208.6493,210.6250,208.1825,209.8185,978703
2025-03-11,209.7577,209.7577,206.1912,208.8606,958443
2025-03-12,209.2412,213.8886,209.2412,213.5453,1556336
2025-03-13,213.7779,215.8241,213.7779,214.2434,1180798
2025-03-14,214.2949,214.7479,212.3028,214.7479,1185016
2025-03-17,214.4876,215.0563,211.9728,211.9728,1027819
2025-03-18,212.1405,215.2227,211.7722,215.2227,1112892
2025-03-19,216.0129,218.7540,216.0129,218.0595,1344737
2025-03-20,218.1597,218.9891,217.6273,218.3785,897509
2025-03-21,218.5356,218.9744,217.6946,218.9027,857640
2025-03-24,219.8271,223.2953,219.8271,222.4275,1949442
2025-03-25,221.9727,222.5008,220.4576,220.7643,1484241
2025-03-26,220.5788,222.9182,219.9947,219.9947,1040523
2025-03-27,219.9987,221.7999,219.2693,220.0302,653162
2025-03-28,219.9796,223.5134,219.8790,219.8790,808107
2025-03-31,219.1517,219.5219,216.9233,216.9233,1467008
2025-04-01,217.0254,219.3149,217.0254,217.2665,984745
2025-04-02,217.3292,217.7583,215.9040,217.5812,551217
2025-04-03,217.7296,220.1974,217.7296,218.3776,870603
2025-04-04,217.7919,219.5495,212.0696,212.0696,1827768
2025-04-07,211.8623,217.9133,211.4615,211.4615,869367
2025-04-08,209.7328,212.8276,206.5317,206.5317,1848921
2025-04-09,206.4984,209.4155,203.5533,206.3708,531065
2025-04-10,205.9247,207.3015,200.7524,203.8750,1268009
2025-04-11,203.6206,208.8528,202.4409,202.4409,694300
2025-04-14,202.4882,207.1701,202.4882,203.1383,534128
2025-04-15,203.5082,207.4611,203.5082,206.2872,1295566
2025-04-16,206.3355,207.2588,204.5470,207.1478,750247
2025-04-17,206.9418,208.3988,206.5293,206.5293,948531
2025-04-18,206.5889,207.5253,205.3001,206.7141,940918
2025-04-21,206.9639,207.4908,205.5860,207.4908,1268014
2025-04-22,207.4621,208.6649,206.9350,206.9350,879913
2025-04-23,206.9866,208.6525,205.3885,207.8117,595434
2025-04-24,207.9809,209.1414,206.7577,209.1414,1292891
2025-04-25,208.1801,208.1801,204.9939,205.3513,2525307
2025-04-28,206.4400,209.9826,205.7398,209.9826,1285639
2025-04-29,209.3127,209.7570,207.0736,207.0736,1668310
2025-04-30,207.1562,208.3766,206.9187,207.8976,1493159
2025-05-01,207.3302,208.0574,206.1203,206.1662,874769
2025-05-02,205.9944,206.3633,204.7956,204.7956,1261281
2025-05-05,205.0843,205.7091,204.1828,205.7091,697250
2025-05-06,205.6009,205.8584,204.7009,205.2815,707585
2025-05-07,205.2878,206.2690,204.0859,205.3046,833636
2025-05-08,205.9989,208.3278,205.3160,208.3278,1105114
2025-05-09,209.0441,214.0066,209.0441,211.2772,2680622
2025-05-12,212.3303,216.5675,212.3303,215.8074,1758302
2025-05-13,216.8527,219.4012,216.5879,219.2852,1865861
2025-05-14,218.8684,218.8684,213.1446,213.7479,2083550
2025-05-15,213.9671,216.1881,213.9671,214.9603,1072277
2025-05-16,214.3592,215.5398,211.4037,211.4037,2130848
2025-05-19,211.1056,211.2732,210.0465,210.5013,787930
2025-05-20,210.4793,210.8354,209.3729,210.2907,1320169
2025-05-21,211.0769,214.2859,211.0769,213.0557,1498842
2025-05-22,213.4325,215.5167,213.4325,214.2665,702052
2025-05-23,214.6260,217.8764,214.6260,216.0845,945492
2025-05-26,216.1841,217.8015,215.3682,217.0504,1006834
2025-05-27,216.6386,216.6386,214.4249,215.2974,1285078
2025-05-28,214.1546,214.1546,209.1390,209.8192,2305411
2025-05-29,210.3702,212.8703,210.2221,211.8071,1378244
2025-05-30,211.7685,212.9927,211.5049,211.5049,865188
2025-06-02,211.2087,211.7012,208.8346,208.8346,1308925
2025-06-03,208.4203,208.4203,207.0087,207.5291,790399
2025-06-04,206.8897,208.1474,205.5197,205.5197,1958253
2025-06-05,205.9305,207.2329,205.6434,207.2329,1274414
2025-06-06,207.1279,208.3602,206.6995,206.6995,721773
2025-06-09,207.0412,209.0361,206.8746,208.0377,867925
2025-06-10,207.9928,208.5886,206.9922,207.7953,738922
2025-06-11,207.3545,207.3545,204.7958,205.8409,1573983
2025-06-12,205.7986,206.2569,205.0953,205.5840,601716
2025-06-13,205.5710,206.8748,205.5079,205.5079,798159
2025-06-16,205.5123,207.4033,205.5123,205.5314,515488
2025-06-17,204.4808,204.4808,201.9285,202.4193,1850422
2025-06-18,202.6306,204.3025,201.6747,203.6189,747019
2025-06-19,204.3675,206.6929,204.3675,205.9539,1458850
2025-06-20,205.6647,205.7736,204.3964,205.1094,935833
2025-06-23,204.9088,204.9088,203.5936,204.4376,722962
2025-06-24,204.5833,205.3690,202.8988,205.3690,1185027
2025-06-25,206.3314,210.4971,206.3314,210.4971,1695998
2025-06-26,210.1068,210.1068,206.8572,208.6089,1327885
2025-06-27,207.6666,207.6666,204.7820,205.5578,1684708
2025-06-30,205.2695,206.4072,203.3931,203.3931,1300946
2025-07-01,203.0892,205.7874,201.0849,201.0849,1849850
2025-07-02,200.4183,200.4183,197.6400,197.6400,1242480
2025-07-03,197.9563,199.2470,196.9377,199.1990,991614
2025-07-04,199.2193,199.6008,198.1575,199.5589,743373
2025-07-07,199.7710,201.8249,198.4914,201.0455,1108155
2025-07-08,200.4871,200.4871,196.7218,196.7218,2137015
2025-07-09,196.9330,198.2025,196.6924,197.5099,625963
2025-07-10,198.0092,199.6520,198.0092,199.1008,1021882
2025-07-11,198.8903,198.8903,197.4857,198.4580,968908
2025-07-14,198.2824,200.1133,197.9389,197.9389,1129136
2025-07-15,198.0301,198.9562,197.7454,198.6762,986578
2025-07-16,198.5427,199.1750,195.8673,196.2337,967929
2025-07-17,196.5224,198.8508,196.5139,197.0905,1035221
2025-07-18,197.2215,198.2235,195.4102,198.2235,1083949
2025-07-21,198.0916,199.2069,197.3908,197.3908,1249951
2025-07-22,197.4742,198.0175,195.5558,198.0175,1389800
2025-07-23,197.3850,198.0299,195.5651,195.6291,956461
2025-07-24,194.9234,194.9234,193.4915,193.4915,1647610
2025-07-25,194.3684,197.2088,194.3684,197.2088,1171143
2025-07-28,196.9839,196.9839,193.1688,193.3118,1678745
2025-07-29,192.2555,192.2555,190.1246,190.2920,1291829
2025-07-30,190.1631,190.4925,189.2594,189.2594,989049
2025-07-31,188.4788,189.2977,186.8914,186.8914,907841
2025-08-01,186.4570,186.8388,184.2686,184.2686,1853085
2025-08-04,184.1652,185.0410,181.8606,183.0472,1578414
2025-08-05,183.2720,183.7099,182.2865,183.6994,1165107
2025-08-06,183.6941,183.7751,181.9808,183.6491,725811
2025-08-07,183.7091,184.3357,182.2029,184.2795,1114124
2025-08-08,184.1256,184.4799,182.7029,182.7029,1537154
2025-08-11,183.0487,187.0982,183.0487,186.2673,1436964
2025-08-12,187.4375,191.1757,187.4375,191.1757,2176864
2025-08-13,191.0475,193.0305,190.1377,190.1377,934514
2025-08-14,190.7613,192.0799,190.7613,192.0799,1070727
2025-08-15,192.0398,192.7087,191.3351,191.3351,1050234
2025-08-18,191.6316,194.0087,190.4845,192.4251,1301875
2025-08-19,192.4161,193.4824,191.8469,192.3322,904671
2025-08-20,191.6344,191.6344,188.8130,190.3238,855394
2025-08-21,190.4657,192.8438,188.5634,192.8438,1540564
2025-08-22,192.8364,193.6959,192.8148,192.8148,565868
2025-08-25,193.5072,195.7854,192.4438,195.7854,1632929
2025-08-26,195.6017,195.7675,194.0616,195.1880,842782
2025-08-27,194.9314,195.5805,193.0770,193.6685,963600
2025-08-28,193.6559,194.5456,191.9067,193.6121,743033
2025-08-29,191.9356,191.9356,186.6850,186.6850,1739717
2025-09-01,186.3131,186.3131,181.1050,185.2447,847348
2025-09-02,186.7343,192.1808,186.7343,190.7154,1042213
2025-09-03,191.4696,194.3610,189.0560,194.3610,1088956
2025-09-04,195.4775,200.7082,195.4775,199.1539,1074812
2025-09-05,199.9658,201.6596,198.2108,201.6596,1101181
2025-09-08,202.5896,205.2081,200.7782,205.2081,935656
2025-09-09,205.0631,205.1067,200.5981,202.5228,840096
2025-09-10,203.8781,214.2472,203.8781,214.2472,1819710
2025-09-11,212.8846,212.8846,195.6853,197.0427,2591069
2025-09-12,197.2013,199.9497,196.7614,199.9497,983676
2025-09-15,197.4524,198.1900,189.6040,189.6040,2179371
2025-09-16,188.1620,188.1620,182.7758,185.2119,1581149
2025-09-17,186.3435,192.5085,184.3563,192.5085,1375451
2025-09-18,192.4217,194.1440,191.2489,191.2489,924139
2025-09-19,191.7990,197.8555,191.7990,196.8676,1395866
2025-09-22,195.5733,195.5733,192.2346,192.8233,2813892
2025-09-23,193.0223,196.2946,192.2201,193.6871,1149107
2025-09-24,193.6413,195.2140,193.1310,193.4907,874530
2025-09-25,193.6456,196.7615,193.6456,195.2583,1287382
2025-09-26,195.7104,197.1701,195.2937,197.1353,1023131
2025-09-29,197.1158,198.5035,196.7553,197.0127,766757
2025-09-30,195.8913,195.8913,193.4565,193.4565,2743671
2025-10-01,193.8164,196.7106,192.8968,194.9330,1387163
2025-10-02,195.4405,197.2750,194.1118,197.0912,1124566
2025-10-03,197.1817,197.7092,195.1699,197.7092,861134
2025-10-06,197.8322,199.3046,197.7051,198.0658,780126
2025-10-07,198.9217,201.5159,198.9217,200.6101,993954
2025-10-08,200.3284,202.0826,196.9796,196.9796,1669211
2025-10-09,197.4295,199.9355,197.4295,198.4027,1087373
2025-10-10,198.7938,200.3053,196.7532,200.3053,1484264
2025-10-13,201.1367,203.9055,200.8873,202.8851,1204326
2025-10-14,202.7813,202.9890,201.8603,201.9555,1006553
2025-10-15,202.1096,203.2271,201.6956,202.4024,1069213
2025-10-16,203.8780,206.8300,203.8780,206.8300,2288535
2025-10-17,205.8801,205.8801,202.8810,202.8810,1928399
2025-10-20,202.7762,202.7762,200.8990,201.7272,1133346
2025-10-21,201.7265,203.6331,201.7184,201.7184,499994
2025-10-22,201.7905,203.8968,201.3013,202.2123,884084
2025-10-23,202.0832,202.4351,201.7001,201.7647,1296045
2025-10-24,201.8587,202.1462,200.5366,202.1462,661550
2025-10-27,201.5672,201.7688,199.2025,200.3761,1551265
2025-10-28,200.1826,200.3473,199.0473,199.0473,1571840
2025-10-29,199.2704,200.1803,198.4904,199.6891,702527
2025-10-30,200.3019,201.6531,200.3019,201.5650,2213733
2025-10-31,201.6131,203.1961,201.5576,201.9731,724154
2025-11-03,201.6123,203.0873,199.8876,199.8876,1541844
2025-11-04,200.1740,204.4791,198.5252,204.4791,1710663
2025-11-05,204.9128,207.2686,204.9128,206.1037,1002506
2025-11-06,206.1358,206.8506,204.6073,206.3905,749795
2025-11-07,206.2819,206.5800,205.4907,205.9806,1468263
2025-11-10,206.5454,208.2215,206.5454,208.2215,1229661
2025-11-11,208.0115,208.5367,205.8669,206.9375,951508
2025-11-12,207.1051,209.4095,206.8648,207.4716,1441082
2025-11-13,207.3761,207.5624,205.6517,205.8288,1108855
2025-11-14,206.0704,207.9520,206.0704,206.7696,822940
2025-11-17,206.1970,207.1880,204.3386,204.3386,1564809
2025-11-18,204.3521,205.2888,201.8256,204.4093,785213
2025-11-19,204.7720,207.0456,204.7720,206.2811,1343388
2025-11-20,206.0815,207.2721,205.4110,205.4110,506052
2025-11-21,206.3716,208.6575,204.9352,208.6575,1394705
2025-11-24,208.1350,208.1350,204.9391,206.8273,1622767
2025-11-25,206.7792,207.3867,205.5494,206.4559,899190
2025-11-26,207.0899,209.1819,207.0899,208.7102,1219511
2025-11-27,208.6605,209.2327,206.9972,208.4969,973133
2025-11-28,208.7979,209.4547,207.3485,209.4547,731198
2025-12-01,209.3799,210.0164,209.0086,209.1329,765025
2025-12-02,208.7890,208.7890,206.2251,206.2251,879814
2025-12-03,206.4247,207.0508,205.2208,207.0508,1036108
2025-12-04,207.6810,209.7400,207.4798,209.7400,1369852
2025-12-05,209.8977,211.2405,209.2426,210.6102,1252300
2025-12-08,210.8691,211.6213,208.7657,211.4516,1102243
2025-12-09,211.9800,214.0262,211.4661,214.0262,1431959
2025-12-10,213.8118,213.8118,209.9823,209.9823,1744441
2025-12-11,209.8221,210.9105,208.8738,209.0332,1436923
2025-12-12,209.3678,212.2421,208.8633,210.1537,967356
2025-12-15,209.8478,210.9653,208.1105,208.1105,1432104
2025-12-16,208.3967,211.0310,207.8368,211.0310,1503373
2025-12-17,209.6649,209.6649,205.7528,206.5091,1573479
2025-12-18,206.1832,207.0938,203.3298,204.9164,1003845
2025-12-19,205.6297,207.7786,205.2029,207.5667,1245024
2025-12-22,207.6673,208.7320,207.1114,208.0865,885159
2025-12-23,207.8926,209.9018,207.0281,207.1413,1405719
