ts,open,high,low,close,volume
2024-05-06,44.1955,44.1955,43.7977,43.7977,1263453
2024-05-07,43.8391,43.9433,43.5324,43.9433,1305670
2024-05-08,43.8653,43.9614,43.6462,43.6924,1116215
2024-05-09,43.6061,43.6061,43.1554,43.2142,1706095
2024-05-10,43.2688,44.0205,43.2688,43.9773,3128660
2024-05-13,43.8999,44.2910,43.6030,43.6030,1203843
2024-05-14,43.6080,43.8597,43.4919,43.6912,1029733
2024-05-15,43.6994,43.9019,43.6344,43.7687,1271193
2024-05-16,43.6468,43.6468,43.2748,43.3398,1432742
2024-05-17,43.3726,43.6101,43.2523,43.6101,962988
2024-05-20,43.7175,44.3237,43.6599,44.2312,2169156
2024-05-21,44.2004,44.3007,43.9789,44.0942,923453
2024-05-22,44.0664,44.1565,43.5531,43.5531,1834161
2024-05-23,43.6871,44.0936,43.5128,44.0405,2243168
2024-05-24,44.1468,45.0101,44.1468,45.0101,2263326
2024-05-27,44.9726,44.9726,44.5741,44.7641,1032553
2024-05-28,44.7845,45.1257,44.6359,44.9765,1304053
2024-05-29,44.9548,44.9932,44.7089,44.7974,1409609
2024-05-30,44.8146,45.1922,44.7876,44.8606,733896
2024-05-31,44.9012,45.1002,44.8622,45.1002,1137274
2024-06-03,45.1411,45.6480,45.1411,45.4775,1615784
2024-06-04,45.5453,45.8599,45.3947,45.6854,1040671
2024-06-05,46.1063,47.0712,46.1063,47.0712,2964539
2024-06-06,47.0756,47.2388,46.9549,47.0885,1082776
2024-06-07,47.2277,47.7270,47.2277,47.5679,2156446
2024-06-10,47.8456,48.7540,47.8456,48.5528,1865620
2024-06-11,48.8162,49.7368,48.7794,49.7368,3170498
2024-06-12,49.6838,49.6838,49.0979,49.3505,1293403
2024-06-13,49.4286,49.8248,49.2722,49.7501,1361619
2024-06-14,49.6541,49.6541,48.9683,49.2827,2968352
2024-06-17,49.2512,49.2512,48.6385,48.9065,1006862
2024-06-18,48.8206,48.8206,48.3955,48.4952,913823
2024-06-19,48.6705,49.1598,48.6705,49.1598,2286812
2024-06-20,49.2179,49.5694,49.2179,49.3429,1295064
2024-06-21,49.7210,50.7186,49.7210,50.7186,2952992
2024-06-24,50.6608,50.8387,50.2030,50.5384,803057
2024-06-25,50.4322,50.4535,49.8804,50.1550,1910138
2024-06-26,50.1748,50.5408,50.1451,50.3499,1150496
2024-06-27,50.4020,50.5072,49.9488,50.5072,728338
2024-06-28,50.5726,51.2306,50.1665,51.2306,1130631
2024-07-01,51.0871,51.3950,50.7597,50.7597,949710
2024-07-02,50.8302,51.0569,50.6739,51.0277,934383
2024-07-03,51.0128,51.1521,50.7598,50.8632,1070609
2024-07-04,50.8278,50.8610,50.5363,50.7023,1250320
2024-07-05,50.8157,51.3879,50.8157,51.3623,1988177
2024-07-08,51.2765,51.4709,50.9082,50.9082,1119653
2024-07-09,51.0308,51.9984,51.0308,51.6872,2010637
2024-07-10,51.7160,51.7887,51.5747,51.7887,907206
2024-07-11,51.7872,52.0938,51.6400,51.7818,514702
2024-07-12,51.5851,51.7251,50.9646,51.1631,1586499
2024-07-15,51.2657,51.9850,51.0140,51.9850,1865255
2024-07-16,52.0856,52.9875,52.0856,52.9875,1265013
2024-07-17,52.7828,52.9372,52.3046,52.3046,1259246
2024-07-18,52.2824,52.2824,51.8425,52.1414,1230538
2024-07-19,52.1345,52.3062,51.5612,52.0129,1043199
2024-07-22,51.9318,51.9665,51.5190,51.6514,737943
2024-07-23,51.7198,52.0914,51.3968,51.9207,1605579
2024-07-24,51.8087,51.8087,50.9246,51.0066,1718319
2024-07-25,50.8817,50.8817,49.5287,49.8874,1977183
2024-07-26,49.8969,49.9266,49.5150,49.9266,1212054
2024-07-29,49.9584,50.2940,49.9486,50.1276,631075
2024-07-30,50.1332,50.3331,49.9724,50.1454,685793
2024-07-31,50.2909,51.3499,50.1737,51.2088,2861690
2024-08-01,51.2487,52.0763,51.2487,51.9646,1308536
2024-08-02,51.9351,52.0035,51.6896,51.6896,1256398
2024-08-05,51.6558,51.8696,51.3094,51.3094,1312173
2024-08-06,51.7925,52.9009,51.7925,52.7518,2024385
2024-08-07,52.7535,53.1314,52.7535,52.7638,1139804
2024-08-08,52.8347,53.0016,52.7623,53.0016,1123894
2024-08-09,53.0243,53.3157,52.9618,53.3039,966002
2024-08-12,53.3088,53.5219,53.3088,53.3958,728809
2024-08-13,53.4462,53.8860,53.4462,53.7099,1012699
2024-08-14,53.7817,54.4420,53.7817,54.0148,999367
2024-08-15,53.9206,53.9553,53.5890,53.5890,1490829
2024-08-16,53.7174,54.2101,53.5876,54.0045,1200448
2024-08-19,53.9842,54.0545,53.7544,53.7544,1082650
2024-08-20,53.6798,53.8882,53.3147,53.5030,2009155
2024-08-21,53.8979,54.8323,53.8628,54.8323,2322947
2024-08-22,54.9809,55.3792,54.8680,55.3792,1549416
2024-08-23,55.3811,55.5282,54.8003,55.4010,1189600
2024-08-26,55.4065,55.4243,54.6503,55.4243,527617
2024-08-27,55.6202,56.4258,55.6202,56.1227,893085
2024-08-28,56.1240,56.5528,56.0129,56.1326,1033606
2024-08-29,56.1625,56.8171,56.1176,56.5817,1479579
2024-08-30,56.5102,56.6281,56.0736,56.2723,1147504
2024-09-02,56.1752,56.3777,55.6687,55.9633,1378199
2024-09-03,56.0121,56.2225,55.8905,56.2225,1043098
2024-09-04,56.2665,56.9520,56.2422,56.6130,1850041
2024-09-05,56.7261,57.9720,56.7261,57.9720,2027091
2024-09-06,57.9509,58.2388,57.7566,57.7566,1732922
2024-09-09,57.6492,58.1170,57.4065,57.4065,1041763
2024-09-10,57.4059,58.0710,57.3999,57.3999,974320
2024-09-11,57.4110,57.5839,56.8069,57.5285,973151
2024-09-12,57.4025,57.5587,57.1135,57.1420,1414150
2024-09-13,57.0222,57.5912,56.3221,56.3221,1454909
2024-09-16,56.3334,56.7809,56.1255,56.5273,772602
2024-09-17,56.5668,56.8080,56.5006,56.8011,908314
2024-09-18,56.8095,56.8545,56.3038,56.8545,1284767
2024-09-19,56.7257,57.5104,56.4247,56.4247,1153653
2024-09-20,56.2566,56.2566,55.6465,55.8588,1692062
2024-09-23,55.9169,56.3287,55.8632,56.3189,1357240
2024-09-24,56.3131,56.4618,56.2518,56.2724,1039935
2024-09-25,56.3754,57.1958,56.3754,57.1958,1919897
2024-09-26,57.1903,57.2249,56.8072,57.1472,826886
2024-09-27,56.9932,57.1018,56.6595,56.6595,1755986
2024-09-30,56.2914,56.3338,55.2787,55.2787,2495622
2024-10-01,55.4043,55.7876,55.3395,55.7876,1065801
2024-10-02,55.9035,56.5486,55.8978,56.5486,1379563
2024-10-03,56.5508,56.6868,55.8692,56.5578,863207
2024-10-04,56.5158,56.6305,55.9688,56.3953,1024022
2024-10-07,56.6798,57.4902,56.6798,57.4902,1330289
2024-10-08,57.2354,57.2519,56.7127,56.7127,1881886
2024-10-09,56.7068,56.9476,56.5121,56.6918,795459
2024-10-10,56.5864,56.9177,56.3374,56.3374,1838709
2024-10-11,56.3671,56.6316,56.1114,56.6316,922723
2024-10-14,56.5967,56.9093,56.0877,56.4619,1043167
2024-10-15,56.5000,56.7868,56.4552,56.7365,1347328
2024-10-16,56.7295,56.7295,56.4822,56.6590,883673
2024-10-17,56.7154,57.4475,56.7154,57.2851,1295743
2024-10-18,57.6951,58.6211,57.6951,58.6211,1850555
2024-10-21,58.6689,58.9176,58.6288,58.7757,833392
2024-10-22,58.9685,59.3951,58.9685,59.3689,1236448
2024-10-23,59.3522,59.3522,58.8138,59.2327,781720
2024-10-24,59.1209,59.1209,58.4915,58.6344,1529809
2024-10-25,58.7006,59.3149,58.6023,59.1024,2437184
2024-10-28,59.0196,59.2617,58.5030,58.5279,1224425
2024-10-29,58.7684,59.4477,58.6732,59.3131,2210184
2024-10-30,59.4606,60.3132,59.4606,60.2977,2138024
2024-10-31,60.7627,63.0353,60.7627,61.8366,2300396
2024-11-01,61.8038,63.5058,61.6622,61.6622,883274
2024-11-04,61.9660,63.0513,61.8696,62.7010,926641
2024-11-05,62.6684,63.1670,61.9207,62.4755,915405
2024-11-06,62.4369,62.7032,61.8081,61.8081,1800656
2024-11-07,61.3391,61.3391,59.6446,59.6902,2569701
2024-11-08,59.5206,59.6836,58.5475,58.5475,1341062
2024-11-11,58.9584,59.7760,58.8870,59.7760,1869254
2024-11-12,60.0405,63.1328,59.7071,62.7700,1833327
2024-11-13,62.8913,63.6734,62.6909,63.4547,1484366
2024-11-14,63.2107,63.2107,61.7577,61.8344,1897917
2024-11-15,61.9373,62.8899,61.9373,62.4473,1901868
2024-11-18,62.7688,64.2787,62.7688,63.7724,1584630
2024-11-19,63.6244,64.7100,62.4186,62.4186,2062422
2024-11-20,62.7188,64.1107,62.7188,64.1107,2173629
2024-11-21,64.0544,64.0696,62.6310,63.5862,1499758
2024-11-22,63.3878,63.3878,62.1379,62.8113,1715013
2024-11-25,62.1191,62.8547,59.9380,59.9380,2576134
2024-11-26,59.9797,60.8276,59.7136,60.0590,877879
2024-11-27,60.3064,60.9280,59.3479,60.9280,1385973
2024-11-28,60.8261,60.8261,59.9086,60.4403,935155
2024-11-29,60.4445,61.0503,60.1413,60.4546,784518
2024-12-02,60.1570,61.1998,59.3048,59.3048,1634601
2024-12-03,59.5649,61.0053,59.5649,60.0795,667243
2024-12-04,60.0665,61.1446,59.6414,59.9068,1092483
2024-12-05,60.1893,62.6967,60.1737,62.6822,1546763
2024-12-06,62.2543,62.6934,60.1224,61.2147,1364664
2024-12-09,61.1979,62.3888,60.7998,60.9879,809937
2024-12-10,61.4737,64.0476,61.2715,62.7244,1404224
2024-12-11,62.7234,63.3667,62.3248,62.7065,697179
2024-12-12,62.8144,64.3310,62.8144,63.7402,1886992
2024-12-13,63.8827,65.0952,63.2630,64.2499,1472446
2024-12-16,64.5683,67.7594,64.5683,67.7594,2297381
2024-12-17,68.0253,69.0633,67.8382,69.0633,1314639
2024-12-18,69.0594,70.7047,68.6662,69.0101,964002
2024-12-19,70.3052,73.7457,70.3052,73.7457,2603470
2024-12-20,73.6416,73.6416,71.0904,72.4413,1323791
2024-12-23,72.7776,74.4845,72.7776,73.6674,959345
2024-12-24,73.6898,74.0116,73.2442,73.7448,577344
2024-12-25,74.0934,75.2289,73.7967,75.1565,1986266
2024-12-26,75.2249,76.1559,75.1515,76.1559,1631544
2024-12-27,76.1640,76.2308,75.5941,76.2308,1391739
2024-12-30,76.1203,76.1203,75.0875,75.0875,1787805
2024-12-31,74.9833,74.9833,74.4380,74.5290,1041140
2025-01-01,74.6028,74.9318,74.0741,74.9318,1132835
2025-01-02,74.8763,74.8763,74.3917,74.4460,924601
2025-01-03,74.3447,74.5795,74.0544,74.1490,875272
2025-01-06,74.3785,75.8031,74.3785,75.6356,2450220
2025-01-07,75.4189,75.4189,74.4902,74.4902,1587953
2025-01-08,74.4427,74.8318,74.2703,74.2703,725055
2025-01-09,74.2205,74.4594,73.8566,74.0029,1313799
2025-01-10,74.1689,74.5061,73.7561,74.5061,1359007
2025-01-13,74.4668,74.6626,74.0517,74.2297,1029532
2025-01-14,74.2569,74.8494,74.2569,74.5564,1141928
2025-01-15,74.4820,74.7639,74.0191,74.0191,2231436
2025-01-16,74.0581,74.5521,73.4974,74.5521,810945
2025-01-17,73.9775,73.9775,72.5381,72.5381,2280722
2025-01-20,72.6490,73.3020,72.6490,73.0266,1219021
2025-01-21,73.1949,74.0931,72.8025,73.5227,970382
2025-01-22,73.4962,73.5938,73.1428,73.2865,898708
2025-01-23,73.4181,73.6718,73.1459,73.6718,844503
2025-01-24,73.7392,73.9835,73.4560,73.8706,1190066
2025-01-27,73.9712,74.2727,73.7440,74.2727,1214132
2025-01-28,74.1699,74.6963,73.7695,73.7695,1631356
2025-01-29,73.7603,73.8692,73.4800,73.6920,887305
2025-01-30,73.6369,73.9441,73.0161,73.2671,1463857
2025-01-31,73.3331,74.2911,73.3243,74.2911,2265637
2025-02-03,74.6430,75.9845,74.6430,75.5972,2315393
2025-02-04,75.6631,75.8338,75.0812,75.7983,1490919
2025-02-05,75.6025,75.6025,74.9989,75.1570,1543747
2025-02-06,75.1910,75.7947,74.8080,75.7947,1043637
2025-02-07,75.9280,76.5106,75.9280,76.4399,1767199
2025-02-10,76.4158,77.0944,75.9161,76.1428,1412500
2025-02-11,76.2961,77.3939,76.1710,77.3939,1593810
2025-02-12,77.3848,77.5372,76.9342,77.3407,594745
2025-02-13,77.3925,77.6766,77.2005,77.6766,746370
2025-02-14,77.6331,77.9343,77.5142,77.5142,798990
2025-02-17,77.4998,77.5989,76.9526,77.4357,1326788
2025-02-18,77.3238,77.5091,76.9379,77.0470,1013370
2025-02-19,77.0732,77.3839,76.6186,77.1727,792278
2025-02-20,77.0686,77.3464,76.7199,76.7349,1101375
2025-02-21,76.6108,76.7654,76.3362,76.3362,956852
2025-02-24,76.0797,76.0797,74.8748,74.8830,2201794
2025-02-25,74.8949,74.9930,74.4900,74.9930,767175
2025-02-26,75.0773,75.8542,75.0773,75.4661,1136315
2025-02-27,75.5034,75.6202,75.1017,75.5795,980083
2025-02-28,75.6595,76.1173,75.6595,76.0861,1056704
2025-03-03,76.0800,76.6005,75.9836,75.9836,838659
2025-03-04,75.5750,75.5750,74.4263,74.6219,935867
2025-03-05,74.8886,75.4159,74.4650,75.4159,1479038
2025-03-06,75.4354,75.6861,74.9791,75.6861,823907
2025-03-07,75.6018,75.6018,74.7448,75.2063,906105
2025-03-10,75.1938,75.2330,74.7371,75.1660,556354
2025-03-11,75.2520,75.6876,75.2287,75.5597,810297
2025-03-12,75.2959,75.2959,74.7699,74.7867,1845711
2025-03-13,74.8622,75.1220,74.3611,75.1073,1436991
2025-03-14,75.1388,75.6713,74.7567,75.2559,838519
2025-03-17,74.8368,75.0647,73.7958,73.8749,1506703
2025-03-18,73.7924,74.3587,73.5826,73.5826,1386682
2025-03-19,73.0057,73.0057,71.2389,71.3146,2236958
2025-03-20,71.2691,71.6525,70.6893,70.6893,1546609
2025-03-21,70.7454,71.6940,70.7454,70.9739,916853
2025-03-24,70.9112,71.0548,70.4274,70.7526,906879
2025-03-25,70.6507,70.6507,69.9808,70.3443,750098
2025-03-26,70.0786,70.4268,69.2494,69.2494,1984715
2025-03-27,69.4784,71.0468,69.4784,70.7289,1931582
2025-03-28,70.9685,71.9835,70.9685,71.9835,3369070
2025-03-31,71.9310,72.5588,71.5674,71.5674,894905
2025-04-01,71.5240,71.5240,70.8760,71.1640,1330787
2025-04-02,71.1357,71.1357,70.5866,71.0083,1347275
2025-04-03,70.8035,70.8035,70.1542,70.3660,802115
2025-04-04,69.8827,69.8827,68.9611,68.9611,2857297
2025-04-07,68.6341,68.8842,67.4457,67.4457,2022697
2025-04-08,67.7481,68.3874,67.3194,68.3874,942424
2025-04-09,68.3629,68.3629,67.5539,67.9292,890329
2025-04-10,67.6509,67.6509,66.8146,67.0814,1357582
2025-04-11,67.0642,67.5164,66.9573,66.9573,1092500
2025-04-14,67.0086,67.4080,66.6867,67.1522,1111504
2025-04-15,67.2964,67.6859,67.0395,67.6859,1161932
2025-04-16,67.8287,68.4756,67.8287,68.3758,1268203
2025-04-17,68.3220,68.8124,66.6777,67.7746,1013574
2025-04-18,67.5138,67.7261,66.7087,66.7087,1452061
2025-04-21,65.7475,66.4564,63.0971,63.0971,2063372
2025-04-22,64.2673,66.5736,64.2673,66.5736,1666626
2025-04-23,66.3852,66.3852,63.4875,64.1377,2489828
2025-04-24,63.9223,63.9223,62.7144,62.7144,1250365
2025-04-25,62.7014,63.4499,61.5437,62.6095,903930
2025-04-28,62.8110,63.6507,62.8110,63.6350,864845
2025-04-29,62.9782,63.0948,60.9464,60.9464,1936897
2025-04-30,60.6650,60.6650,58.9903,59.9622,947120
2025-05-01,60.1780,61.3044,59.5066,61.3044,1876860
2025-05-02,61.3598,61.6584,60.5357,61.6584,650365
2025-05-05,61.5716,62.2097,60.3053,61.1888,808328
2025-05-06,61.5557,62.8306,61.4504,62.4218,1707684
2025-05-07,62.3776,62.3776,61.5264,61.8276,950307
2025-05-08,62.0861,64.2120,62.0861,64.2120,1370894
2025-05-09,64.4217,65.5908,64.4217,65.5908,1182172
2025-05-12,65.7369,66.5245,65.2533,66.1353,1450339
2025-05-13,66.2449,67.8435,66.1885,67.8435,1233059
2025-05-14,67.7121,68.0167,66.9539,66.9539,1199182
2025-05-15,66.9288,67.5457,66.2845,66.8665,652186
2025-05-16,67.2387,69.3286,67.2387,68.9201,2533893
2025-05-19,69.0343,70.2845,69.0343,70.2845,1020691
2025-05-20,70.8570,71.9790,70.4228,71.9790,1215065
2025-05-21,72.2078,73.6314,71.3765,73.6314,1458402
2025-05-22,73.8404,75.4364,73.6907,75.3949,1598030
2025-05-23,75.3896,75.9545,74.3471,75.3737,538930
2025-05-26,74.9926,74.9926,73.2715,73.2863,1484764
2025-05-27,73.0259,73.0259,71.0851,71.6962,1302318
2025-05-28,71.7153,72.1584,71.4456,71.8315,731273
2025-05-29,72.4630,74.5808,72.4630,74.5808,1435646
2025-05-30,74.3425,74.3425,71.7148,72.7430,1277434
2025-06-02,72.7832,74.1681,72.7725,73.3876,1540394
2025-06-03,73.4287,74.1694,71.5353,74.1694,991796
2025-06-04,73.9727,74.0820,72.8540,73.2202,1225509
2025-06-05,73.2528,73.8431,72.8466,73.4247,985845
2025-06-06,73.9021,75.0610,73.2398,75.0610,1413776
2025-06-09,74.8467,76.2100,73.6100,74.2391,837335
2025-06-10,73.6070,73.7530,72.3771,72.3771,1345442
2025-06-11,72.4500,74.2181,72.2996,72.6540,895554
2025-06-12,73.6544,77.0753,73.6544,77.0753,2311807
2025-06-13,77.1845,78.1593,76.7023,78.1404,1190125
2025-06-16,78.3116,78.7206,77.0673,78.7206,919063
2025-06-17,78.5601,78.5601,76.4357,76.4357,785969
2025-06-18,76.7793,78.7391,75.9365,77.9108,1093562
2025-06-19,78.0328,79.0967,77.6134,78.4320,846374
2025-06-20,79.1370,83.3795,79.1370,81.9568,2153617
2025-06-23,82.2310,84.4038,82.2310,84.4038,1122108
2025-06-24,84.3979,84.6685,83.6247,84.3197,1058132
2025-06-25,84.8873,86.7801,84.0613,86.7801,1954382
2025-06-26,87.3420,90.6332,86.5273,88.7188,1100490
2025-06-27,88.8006,89.4291,88.5320,89.4291,1313181
2025-06-30,89.3510,90.0147,89.0519,89.0519,997563
2025-07-01,89.2201,90.0452,89.2201,89.6339,1060414
2025-07-02,89.6318,90.0271,89.5253,89.6257,622312
2025-07-03,89.6285,90.6347,89.4343,89.6729,685497
2025-07-04,90.0105,91.4802,89.7727,91.4802,3111299
2025-07-07,91.4309,92.1303,91.1855,91.1855,1182423
2025-07-08,90.9110,91.4224,89.7336,89.8185,1602178
2025-07-09,89.6263,89.6263,88.4316,88.7669,1627304
2025-07-10,88.1955,88.1955,86.7851,86.8887,1942927
2025-07-11,86.9360,87.2135,86.2405,87.2135,938107
2025-07-14,87.1419,87.2435,86.7442,86.8423,1000707
2025-07-15,86.8991,87.5495,86.6602,87.3986,1243854
2025-07-16,87.3417,87.6580,86.9777,87.0264,1030919
2025-07-17,87.0826,87.7428,87.0826,87.7428,2076514
2025-07-18,87.6415,88.2133,86.9759,87.0366,1402722
2025-07-21,87.0078,87.7584,86.6426,86.7307,1166054
2025-07-22,86.5947,86.5947,85.3550,85.7934,1328526
2025-07-23,85.7706,86.1169,85.4313,85.4891,1273836
2025-07-24,85.1775,85.1775,84.3079,84.5484,1670446
2025-07-25,84.6488,85.6835,84.6488,84.9972,1004195
2025-07-28,84.9164,84.9164,83.2344,83.6605,2130887
2025-07-29,84.0756,85.0891,84.0756,84.8616,1095287
2025-07-30,84.9755,85.8471,84.9755,85.5054,2111851
2025-07-31,85.7369,86.3228,85.4419,86.3228,1362604
2025-08-01,86.2684,86.2684,85.7073,85.7073,1022533
2025-08-04,85.7168,86.2844,85.2062,85.7772,1107686
2025-08-05,86.0606,87.1718,86.0606,86.9453,1429800
2025-08-06,86.6433,86.6433,85.8697,85.8697,1667415
2025-08-07,85.8105,86.3308,85.2158,85.5166,895025
2025-08-08,85.5975,86.4933,85.3365,86.3893,1936802
2025-08-11,86.2485,86.9529,85.2985,85.6647,857521
2025-08-12,85.7212,86.3825,85.6328,86.3825,1080331
2025-08-13,86.5381,88.8149,86.5381,88.8149,3405359
2025-08-14,88.8128,88.8128,88.4138,88.7911,873001
2025-08-15,88.7640,89.6165,88.6880,88.6880,817469
2025-08-18,88.6575,88.6723,88.1385,88.5770,708253
2025-08-19,88.5448,88.6683,88.2513,88.2513,1282043
2025-08-20,88.0457,88.0457,87.5278,87.6554,1426234
2025-08-21,87.7662,88.5713,87.5200,88.5713,1070984
2025-08-22,88.3591,88.3591,87.2861,87.5534,1689829
2025-08-25,87.6512,88.4700,87.2062,88.2353,1486145
2025-08-26,88.2882,88.4974,88.1168,88.4974,988187
2025-08-27,88.9155,90.2366,88.9155,89.9088,1741771
2025-08-28,90.0810,91.5161,90.0810,90.9546,1302772
2025-08-29,90.9909,91.5522,90.9068,91.5522,1137614
2025-09-01,91.5322,92.0884,90.8841,91.3942,848222
2025-09-02,91.3002,91.3002,90.0827,90.7047,826380
2025-09-03,90.7844,91.4223,90.6566,91.2659,1646405
2025-09-04,91.2090,91.6895,90.3468,90.4399,1403474
2025-09-05,90.4501,90.8417,90.0448,90.5252,1101770
2025-09-08,90.5074,90.8853,90.3396,90.4247,818595
2025-09-09,90.2077,90.2077,89.6438,89.6896,1321311
2025-09-10,89.5833,89.5833,88.8061,88.8061,2405454
2025-09-11,88.8902,89.5181,88.5918,89.1985,1471275
2025-09-12,89.6949,90.8049,89.6949,90.7019,1306328
2025-09-15,90.6816,91.4153,90.4498,90.5224,782054
2025-09-16,90.4930,90.8648,89.8964,90.0398,913030
2025-09-17,89.7404,90.7462,89.1277,89.1277,1237900
2025-09-18,88.8418,88.8418,88.2185,88.2185,1866479
2025-09-19,88.3016,88.6518,87.7537,88.4816,1214757
2025-09-22,88.4992,89.4178,88.3250,88.7004,965477
2025-09-23,88.7831,89.1039,88.6055,89.1039,1367604
2025-09-24,89.1202,89.6086,88.2085,89.1581,755101
2025-09-25,88.8417,88.8417,87.7130,87.7130,2332636
2025-09-26,87.7564,88.2154,87.3607,88.2154,1746271
2025-09-29,88.2288,88.6058,87.2523,88.2859,841470
2025-09-30,88.2451,88.2451,87.6178,87.7910,1418998
2025-10-01,87.9712,88.7281,87.9681,88.6006,1161205
2025-10-02,88.5930,89.2483,88.5621,88.5621,876407
2025-10-03,88.6596,89.5728,88.5061,89.0239,694988
2025-10-06,89.3084,90.4165,89.2862,90.4165,1498286
2025-10-07,90.7370,91.7171,90.7370,91.7171,1245820
2025-10-08,91.7718,93.3904,91.7718,92.7664,1389525
2025-10-09,92.6648,92.9134,92.1059,92.1059,1230063
2025-10-10,91.9604,92.0275,91.1861,91.3923,1159109
2025-10-13,91.3243,91.3243,90.1571,90.8295,900590
2025-10-14,90.6351,90.6351,88.7118,89.1696,1377264
2025-10-15,88.8495,89.3062,87.7093,87.7093,1712716
2025-10-16,87.9083,88.8558,87.9083,88.3877,979576
2025-10-17,88.6943,89.2688,88.0989,89.2688,1824047
2025-10-20,89.4786,89.9707,88.8897,89.9707,1167298
2025-10-21,89.8410,89.8951,88.5020,88.5020,1527325
2025-10-22,88.6162,89.2658,88.4358,88.9767,1096196
2025-10-23,88.8721,88.8721,88.1447,88.4202,1199251
2025-10-24,88.4934,89.8231,88.1888,89.8231,1606741
2025-10-27,89.6820,90.0724,88.6318,88.6318,1399406
2025-10-28,88.6186,88.9658,88.1788,88.5420,675766
2025-10-29,88.5346,89.1926,88.4459,88.4459,945232
2025-10-30,88.4728,89.1457,88.4728,88.9134,769304
2025-10-31,88.8426,89.0385,88.0696,88.4906,925529
2025-11-03,88.4270,88.4270,87.4237,87.4510,1734092
2025-11-04,87.4053,87.6702,86.8726,87.2373,618216
2025-11-05,87.2654,87.3434,86.5047,87.3434,1243388
2025-11-06,87.4737,88.1822,86.9246,88.1822,1814350
2025-11-07,88.4355,89.5637,88.4355,89.4137,1465420
2025-11-10,89.1383,89.1383,87.7292,87.7292,1265579
2025-11-11,87.6163,88.0732,87.3394,87.3394,723202
2025-11-12,87.2324,87.2324,85.7888,85.8075,1421630
2025-11-13,85.9828,87.5656,85.9828,87.5656,1803068
2025-11-14,87.5943,87.9557,87.1641,87.8592,825040
2025-11-17,87.8606,88.1837,87.5777,87.8668,935099
2025-11-18,87.9867,88.7714,87.9867,88.2396,887407
2025-11-19,88.2524,88.6674,87.8556,88.3410,834289
2025-11-20,87.7658,87.7658,86.4524,86.5316,1689195
2025-11-21,86.4839,86.5226,85.8859,86.2094,1162625
2025-11-24,86.2869,86.6549,86.1260,86.5924,1754944
2025-11-25,86.5610,86.6970,85.7984,86.3091,1190060
2025-11-26,86.2657,86.2657,85.8073,86.1225,841916
2025-11-27,85.9435,85.9435,84.8517,85.2066,2195835
2025-11-28,84.8890,84.9594,84.1694,84.1694,1173058
2025-12-01,83.9319,83.9319,82.6543,83.3037,1506514
2025-12-02,83.5234,84.6270,83.5234,84.6270,1707474
2025-12-03,84.5548,84.7970,83.9135,84.0797,2017829
2025-12-04,84.1388,84.4943,83.9842,84.4943,1406723
2025-12-05,84.4865,84.9797,84.2652,84.4495,1253718
2025-12-08,84.3114,84.7054,83.7404,83.9215,1055762
2025-12-09,83.9739,84.7204,83.9358,84.0899,785831
2025-12-10,83.9887,83.9887,83.5104,83.7151,1111477
2025-12-11,83.5653,84.0128,82.1792,82.1792,1199507
2025-12-12,82.1445,82.1445,81.4936,82.0342,832197
2025-12-15,81.8887,82.0666,81.5727,81.5727,1891252
2025-12-16,81.6021,82.1616,81.5058,82.1616,1336906
2025-12-17,82.1381,82.4313,81.8374,81.9817,1049949
2025-12-18,81.9666,82.0026,81.4410,81.8552,798879
2025-12-19,81.6298,81.6298,80.4270,80.4270,1951778
2025-12-22,80.3920,80.6260,80.0021,80.0111,835604
2025-12-23,79.9115,80.3185,79.2948,79.6206,1205472
2025-12-24,79.5845,79.9096,79.3757,79.3757,863607
2025-12-25,79.3736,79.3926,78.7213,79.3621,1380179
2025-12-26,79.3983,79.9914,79.3983,79.4699,1032645
2025-12-29,79.5158,79.9283,79.5158,79.6909,801665
2025-12-30,79.7386,80.7902,79.7386,80.4604,1522020
2025-12-31,80.5877,81.2108,80.5877,81.0739,1156227
