ts,open,high,low,close,volume
2023-08-02,270.2312,271.7006,268.4987,269.6214,2125252
2023-08-03,270.6174,274.8701,270.5528,274.3785,2775920
2023-08-04,274.1287,275.9034,273.5004,273.5004,2512544
2023-08-07,273.6085,275.6691,273.6085,274.0368,1793030
2023-08-08,274.2496,275.4951,273.2408,275.4951,2566590
2023-08-09,276.9699,280.5754,276.9699,280.2451,4596350
2023-08-10,280.7051,283.4575,280.7051,282.5494,2222851
2023-08-11,282.6905,283.4325,281.2124,283.3378,1250506
2023-08-14,283.2600,285.5598,282.8566,282.8566,1345661
2023-08-15,282.8523,285.1949,282.6254,282.7880,1064784
2023-08-16,283.8008,286.0995,280.9805,286.0995,2590512
2023-08-17,285.9223,287.7639,285.4225,285.4225,1488272
2023-08-18,284.4063,284.4063,280.3785,280.3785,3292140
2023-08-21,280.6213,284.5762,279.2908,284.5762,5430146
2023-08-22,285.2731,288.6825,283.5009,286.9268,2644987
2023-08-23,287.1836,291.8624,287.1836,287.6880,1885333
2023-08-24,286.8541,288.9767,284.4903,284.4903,2063173
2023-08-25,285.2254,287.1733,284.7208,287.1733,2525761
2023-08-28,286.4744,286.6899,282.1864,282.1864,4839757
2023-08-29,281.8088,282.1029,280.5735,280.5735,2070449
2023-08-30,281.0546,284.2664,280.2188,284.2664,2577605
2023-08-31,284.0710,284.9531,282.8545,282.8545,1930168
2023-09-01,283.4999,287.7237,283.4999,286.9039,2813277
2023-09-04,287.7825,291.0592,286.8127,291.0592,3231464
2023-09-05,290.5969,292.2088,288.1716,288.1716,2616224
2023-09-06,287.9044,288.3166,285.9178,286.5452,1916094
2023-09-07,287.0894,290.0118,285.8743,288.5967,3090559
2023-09-08,288.5876,289.0919,285.9363,288.4884,1844610
2023-09-11,287.5341,287.6452,284.6811,284.6811,2642511
2023-09-12,283.9823,283.9823,280.8468,282.1655,3007839
2023-09-13,281.4260,281.9144,279.5253,279.5253,3535512
2023-09-14,280.5813,285.4102,280.5813,284.1331,2442392
2023-09-15,284.6468,287.2637,283.8654,285.9661,3422797
2023-09-18,285.5969,285.5969,282.3706,284.8772,1845831
2023-09-19,285.0352,285.9522,282.8930,285.3453,1895867
2023-09-20,285.9983,289.6131,285.9983,287.2927,3894702
2023-09-21,287.8239,291.6892,287.8239,290.5556,2402546
2023-09-22,290.5422,291.3464,289.3835,290.4404,2445712
2023-09-25,289.8543,289.8543,287.1530,288.3671,2962506
2023-09-26,287.5498,287.5498,283.6546,284.4126,2360077
2023-09-27,285.4471,289.9421,285.4471,289.9421,5707071
2023-09-28,288.3888,288.3888,283.6587,284.4195,4319923
2023-09-29,284.5668,287.0354,284.5668,284.9832,2136448
2023-10-02,284.2518,284.2518,281.2267,282.7133,2513908
2023-10-03,283.3787,287.9323,282.3275,287.8685,2288168
2023-10-04,287.7823,288.8842,286.8906,287.4300,2366207
2023-10-05,287.6962,288.9816,286.5307,288.9816,3394568
2023-10-06,288.7975,288.7975,285.2530,285.4898,2183536
2023-10-09,285.2779,286.0596,283.2566,284.4755,2390305
2023-10-10,285.0793,287.7410,285.0793,286.4145,2549277
2023-10-11,286.3913,288.0806,285.3761,286.1884,1691195
2023-10-12,287.2858,289.8133,287.2858,289.8133,2625484
2023-10-13,289.1653,289.1653,286.9489,287.4592,2759349
2023-10-16,287.2115,288.5677,285.3084,286.3701,2064138
2023-10-17,286.1122,286.1793,284.3328,285.1600,1815875
2023-10-18,284.9445,284.9445,282.1302,283.5183,5112532
2023-10-19,283.6536,284.5896,282.7284,284.5896,2552615
2023-10-20,284.9996,287.7783,284.9996,286.6545,3720183
2023-10-23,285.7810,285.7810,283.8920,284.1554,3754285
2023-10-24,284.2376,285.0142,283.3374,284.4597,2055211
2023-10-25,284.7551,285.3949,283.6458,285.3949,1565849
2023-10-26,285.4346,286.8395,282.7391,285.5954,2044642
2023-10-27,284.9294,289.8356,283.1039,283.1039,3123874
2023-10-30,283.2445,284.7474,282.2846,284.2801,1615289
2023-10-31,285.2915,287.1870,285.1088,287.1870,3058126
2023-11-01,287.6966,292.5312,286.5001,292.5312,2928228
2023-11-02,292.9620,297.6157,292.9447,296.5210,3841041
2023-11-03,295.8117,295.8117,291.9141,293.0014,2683822
2023-11-06,293.1850,293.5388,291.8863,293.5388,1742499
2023-11-07,294.3457,296.0304,293.0495,296.0304,2527675
2023-11-08,295.4301,296.0944,292.5749,294.2273,2832498
2023-11-09,294.1808,296.0069,293.5849,294.0203,1741963
2023-11-10,294.6559,295.8995,293.8083,295.8995,2637905
2023-11-13,295.9583,298.2835,295.9583,296.3514,2407742
2023-11-14,296.6900,298.8659,294.3248,297.3302,1586933
2023-11-15,297.1898,297.1898,293.2276,296.4155,3750268
2023-11-16,295.7733,295.7733,293.0907,294.4770,2474676
2023-11-17,294.7534,297.6185,294.4793,297.6185,2002828
2023-11-20,297.2344,298.2521,295.9879,296.2168,2087754
2023-11-21,294.6218,294.6652,290.1857,290.1857,4680303
2023-11-22,291.6138,294.5310,288.4420,294.3424,4481728
2023-11-23,294.4953,295.1658,292.3469,295.1658,1753416
2023-11-24,295.2520,296.0504,294.4502,295.7758,1843316
2023-11-27,294.7974,294.9334,292.7079,292.7079,3164047
2023-11-28,292.8240,295.0302,292.6281,293.4864,1496047
2023-11-29,293.7086,297.8844,293.7086,297.8844,2747901
2023-11-30,296.6466,296.7952,293.8493,293.8493,5072059
2023-12-01,294.0152,294.4987,291.7147,294.4987,2275978
2023-12-04,294.9522,296.8870,293.8398,296.8870,2869189
2023-12-05,296.5251,299.5922,295.3698,295.3698,2540873
2023-12-06,294.6878,295.7656,292.9793,292.9793,4396376
2023-12-07,292.5430,292.5430,289.7892,291.1302,2074319
2023-12-08,291.3555,295.7620,291.1166,295.1531,3473147
2023-12-11,295.2266,295.5607,293.9193,295.4344,2286765
2023-12-12,294.6575,294.6575,290.1735,290.4607,4431726
2023-12-13,290.2578,291.5451,287.0319,287.0319,4215151
2023-12-14,287.2793,288.5990,287.2793,287.9029,2561468
2023-12-15,287.7826,287.7826,284.6754,287.4716,1411962
2023-12-18,286.9750,286.9750,283.5240,284.9523,1977295
2023-12-19,284.4179,284.4179,281.5158,283.1042,2042845
2023-12-20,283.0891,283.0891,280.2082,282.9631,1478114
2023-12-21,283.2942,285.3316,282.7175,284.2361,1958069
2023-12-22,283.6960,283.6976,281.3925,281.3925,2711328
2023-12-25,281.6252,282.2150,279.6984,282.2150,2257350
2023-12-26,282.1733,283.3401,281.5690,281.9439,1780820
2023-12-27,281.6401,281.6851,277.5972,280.2938,2303781
2023-12-28,280.0064,280.0064,276.3940,276.8364,2499840
2023-12-29,275.9684,276.2737,273.9521,273.9521,3999651
2024-01-01,272.2552,272.2552,264.1460,265.9545,5172042
2024-01-02,265.0586,266.5029,262.4137,262.6764,2744522
2024-01-03,262.6256,263.4860,261.9469,262.4313,1971231
2024-01-04,262.2052,262.2052,260.4135,260.7410,1873568
2024-01-05,261.0743,264.1747,260.8594,262.6034,2701841
2024-01-08,261.8858,261.8858,256.5953,259.8617,2139502
2024-01-09,261.8157,265.5725,261.6430,265.5725,4519932
2024-01-10,264.4973,264.4973,262.2016,262.4231,2900423
2024-01-11,262.2314,262.2314,259.5572,260.0570,2620369
2024-01-12,260.0122,261.8333,259.7526,259.7526,2033440
2024-01-15,260.0912,261.9681,257.8726,261.5732,2879419
2024-01-16,261.6286,263.5190,261.1610,262.4437,2356910
2024-01-17,262.1083,262.1083,260.1346,260.8891,1697541
2024-01-18,260.9962,262.6879,260.3248,261.6396,2363006
2024-01-19,261.8185,262.9722,261.6244,262.3006,2870414
2024-01-22,263.0991,266.3792,263.0991,265.4924,2421170
2024-01-23,264.1201,264.8218,261.0190,261.0190,3275122
2024-01-24,260.9858,262.4416,259.8292,260.8916,1936343
2024-01-25,262.4919,267.5288,262.4919,267.5288,5253037
2024-01-26,267.1885,267.6419,264.2056,264.2056,3223254
2024-01-29,264.0466,265.0570,263.6320,263.6320,1268438
2024-01-30,263.6841,265.0484,261.7242,263.9387,2054710
2024-01-31,263.8698,265.1084,262.7944,262.7944,1761088
2024-02-01,262.2566,262.2642,259.9685,259.9685,2946252
2024-02-02,261.3740,265.9426,261.1883,265.0118,3314496
2024-02-05,265.8375,269.9175,265.7465,269.7645,4358709
2024-02-06,269.5587,270.9064,267.7860,267.7860,2235889
2024-02-07,268.4087,270.1412,265.4641,270.1412,2399211
2024-02-08,270.0864,271.1576,268.4979,269.8825,1385122
2024-02-09,270.3564,272.5422,270.3564,271.4574,1853222
2024-02-12,271.4316,273.1694,270.3579,271.2998,2160480
2024-02-13,271.3921,273.5535,271.3921,271.9034,1957208
2024-02-14,272.7130,276.0554,272.0064,274.2756,3373897
2024-02-15,273.9077,274.0935,269.3330,269.3330,4308527
2024-02-16,269.2897,270.2130,266.9273,269.1223,2698759
2024-02-19,268.0278,268.0278,263.5835,264.3150,2708038
2024-02-20,265.2587,267.9080,265.2587,267.9080,3972311
2024-02-21,269.3355,274.1675,268.3123,273.1080,4359416
2024-02-22,272.9420,274.2378,269.8974,269.8974,3079395
2024-02-23,269.9777,272.6250,268.4158,271.3381,3275240
2024-02-26,271.6881,276.6668,271.2821,275.2278,4003965
2024-02-27,275.0309,277.7280,274.4126,274.4126,3348555
2024-02-28,274.6434,276.9804,274.3982,275.0888,2635900
2024-02-29,274.9096,275.3154,273.9100,274.4086,1501892
2024-03-01,275.4417,278.9493,275.4417,278.8871,1931919
2024-03-04,278.7037,278.7037,275.2951,277.6969,2997255
2024-03-05,277.3883,277.3883,273.5812,273.5812,2548395
2024-03-06,273.2299,273.2299,272.1219,272.1219,4595893
2024-03-07,272.4770,273.2184,270.2387,273.2184,1582449
2024-03-08,273.1985,273.4044,271.5259,272.8627,1973045
2024-03-11,272.9871,276.3258,272.9871,274.4915,1982301
2024-03-12,274.6699,276.8644,271.2711,276.8644,2871639
2024-03-13,277.0786,279.7551,277.0786,279.7551,1928626
2024-03-14,279.6372,281.2371,278.3061,278.3061,1987145
2024-03-15,277.7256,277.9522,273.8310,275.0802,2403317
2024-03-18,275.1897,276.0672,273.0649,276.0672,1802346
2024-03-19,276.2203,279.9547,276.2203,277.9772,2713744
2024-03-20,277.8708,280.4530,277.0045,277.0045,2096424
2024-03-21,277.8958,282.8609,277.8958,282.8609,4473418
2024-03-22,283.7253,288.4030,283.7253,285.9657,4332213
2024-03-25,286.5292,289.3990,286.5292,288.9431,2934101
2024-03-26,290.1520,293.5626,290.1520,292.5772,2096705
2024-03-27,292.8627,294.3117,292.2469,293.4591,2627097
2024-03-28,293.4155,293.4155,291.8411,292.8986,1648953
2024-03-29,292.5833,294.3369,291.1289,291.8637,2565771
2024-04-01,291.4455,292.5298,289.9119,290.6175,2069008
2024-04-02,290.7619,294.8487,290.7619,291.9274,2079720
2024-04-03,292.4559,295.0179,292.4559,294.1544,3011198
2024-04-04,294.3763,296.8456,294.3763,296.0155,2547167
2024-04-05,296.1721,299.1195,294.6415,296.5407,1455875
2024-04-08,297.7124,300.7276,296.5079,300.5707,3491376
2024-04-09,301.0943,303.5367,299.2715,303.5367,2388741
2024-04-10,304.5009,307.0306,303.4668,306.4427,2192483
2024-04-11,306.5968,308.0594,305.1472,308.0594,2417256
2024-04-12,307.9968,309.7421,306.4102,307.2534,2122205
2024-04-15,305.5220,305.5220,301.2211,301.2211,3407481
2024-04-16,302.0851,304.9362,302.0851,303.7876,2237677
2024-04-17,303.8348,305.7611,301.9118,303.9338,1418630
2024-04-18,304.0187,304.5887,303.3530,304.2832,2633663
2024-04-19,304.3626,304.7030,301.8546,304.7030,2266174
2024-04-22,304.7674,305.3437,302.0737,305.3437,2149193
2024-04-23,306.8130,309.7435,306.7524,309.7435,3169627
2024-04-24,307.9729,308.1235,304.3397,304.3397,3840796
2024-04-25,303.8304,303.8304,301.1302,301.3540,3664874
2024-04-26,301.3899,303.0385,300.6963,301.6241,2085732
2024-04-29,302.2909,304.3710,299.5503,303.9788,2217774
2024-04-30,303.8938,305.9978,301.9147,302.4851,1957380
2024-05-01,302.4672,303.9335,300.6598,302.3692,1972373
2024-05-02,303.7700,308.7353,303.2216,308.7353,3945887
2024-05-03,309.0607,311.4696,309.0607,309.7393,2739617
2024-05-06,309.4389,311.6511,308.8445,308.8445,1868931
2024-05-07,308.9331,313.7138,308.9331,309.7425,1573872
2024-05-08,310.5910,316.8236,310.5910,316.8236,4109842
2024-05-09,315.8396,315.8396,308.7732,312.9772,2170919
2024-05-10,313.7825,315.5260,311.8415,315.5260,2514646
2024-05-13,316.3805,320.2571,316.3805,318.4645,3583801
2024-05-14,318.8965,319.9500,316.2822,319.7443,1488417
2024-05-15,319.9541,322.7511,319.9309,320.8776,1969583
2024-05-16,321.2283,323.9305,318.2104,322.2297,2718287
2024-05-17,323.0672,326.5682,323.0672,325.8906,3688244
2024-05-20,325.4407,325.4407,321.8229,321.8229,2681526
2024-05-21,322.8660,326.4623,320.8287,325.5115,3166732
2024-05-22,325.9743,329.8503,325.9743,326.9923,3809972
2024-05-23,327.0476,328.2480,323.9056,327.7814,2056289
2024-05-24,327.9673,331.5476,327.9673,329.9740,2056913
2024-05-27,330.6774,334.0963,329.1710,334.0963,3136110
2024-05-28,335.5262,338.6095,334.1940,338.6095,3140223
2024-05-29,338.6401,338.7025,336.4348,338.7025,1572920
2024-05-30,340.5837,346.7980,340.5837,346.7980,4951744
2024-05-31,347.0984,349.1875,346.2795,348.3047,3150795
2024-06-03,348.1349,349.2563,346.6425,346.6425,2729895
2024-06-04,347.3644,352.9197,347.3644,351.0597,2943076
2024-06-05,352.0616,357.0433,351.9581,355.6804,3151816
2024-06-06,356.2415,364.4825,355.0789,364.4825,4762249
2024-06-07,362.8339,362.8339,357.3182,359.6891,3163321
2024-06-10,359.2252,359.2252,353.0931,357.1689,2107568
2024-06-11,357.6693,359.7015,355.5081,359.7015,1555348
2024-06-12,360.2891,362.1204,358.0024,362.1204,2446099
2024-06-13,363.0764,367.9399,362.8366,367.9399,3222900
2024-06-14,366.0403,366.0403,361.9613,361.9613,3705484
2024-06-17,362.9964,367.1016,362.8238,365.9258,3895838
2024-06-18,366.8418,368.6061,366.6087,368.6061,3306228
2024-06-19,368.8821,369.7421,366.6278,369.5565,2926621
2024-06-20,370.3830,378.1444,370.3830,373.7034,3176996
2024-06-21,373.8860,376.4859,371.6681,376.4859,2024855
2024-06-24,376.1566,377.2056,370.8473,374.4098,3116542
2024-06-25,373.6301,373.6301,369.0864,370.9608,3603842
2024-06-26,371.8572,375.2874,370.5772,373.8174,3005311
2024-06-27,374.3132,375.9194,373.7689,375.9194,3461301
2024-06-28,376.6835,381.5065,376.6835,379.0071,1765596
2024-07-01,378.7944,378.7944,376.4086,378.2549,1889469
2024-07-02,378.6967,381.9676,375.7910,380.7445,1998044
2024-07-03,379.9614,382.6397,378.4596,378.4596,2110252
2024-07-04,378.1971,378.1971,372.9379,376.7288,2159171
2024-07-05,377.0013,379.9213,377.0013,378.1932,2709824
2024-07-08,378.5711,380.9731,376.5893,379.2741,2174336
2024-07-09,379.1338,380.3994,374.8914,378.4802,1947408
2024-07-10,378.1011,378.1011,374.4255,376.1778,2689047
2024-07-11,376.0464,379.8431,375.7355,375.7355,1825739
2024-07-12,375.4609,375.4609,372.9477,373.1102,2519185
2024-07-15,373.4410,376.1366,372.5646,375.2764,2428451
2024-07-16,373.8571,373.8571,367.5131,367.9712,3729713
2024-07-17,367.9737,367.9860,365.1634,367.9860,1513740
2024-07-18,368.1055,369.6041,367.7621,368.9786,1880239
2024-07-19,368.1775,370.1383,365.6585,366.2327,2623404
2024-07-22,366.8604,368.9242,365.1173,368.9242,1479178
2024-07-23,368.7205,369.0160,366.5018,367.1519,2299758
2024-07-24,366.4296,368.0429,364.3189,364.3189,2986105
2024-07-25,364.9804,366.7101,363.9131,366.7101,1954405
2024-07-26,366.7857,368.7706,364.5893,367.7526,1424163
2024-07-29,367.1531,368.0967,364.8167,365.0521,2965467
2024-07-30,366.0342,370.0031,366.0342,369.9955,3591424
2024-07-31,369.4697,369.4697,363.5361,366.6551,2657302
2024-08-01,365.4877,365.5302,362.0523,362.0523,2543290
2024-08-02,362.2423,366.3054,362.2187,363.3688,2491586
2024-08-05,364.0379,368.4244,364.0379,368.3615,2420509
2024-08-06,370.1503,375.4692,370.1503,375.4692,3563211
2024-08-07,375.6141,377.2854,375.6141,375.9248,1474872
2024-08-08,375.1198,376.8784,370.4703,373.1073,4415396
2024-08-09,372.8724,373.5070,369.3502,371.4641,1468591
2024-08-12,371.8781,373.5134,369.0109,372.9465,2146479
2024-08-13,372.8998,373.9211,371.8322,372.6705,1914156
2024-08-14,370.8718,372.7204,366.1912,366.1912,4420477
2024-08-15,365.5577,366.2520,363.5186,364.1996,1838548
2024-08-16,364.0919,364.5658,363.0215,363.6715,1378357
2024-08-19,363.6755,364.0408,362.1023,363.7255,1507869
2024-08-20,363.5677,365.2131,360.8950,362.8066,1993278
2024-08-21,363.2399,365.1526,361.7030,365.0437,2884158
2024-08-22,364.8251,367.4691,362.6662,362.6662,2080981
2024-08-23,363.0811,366.6938,363.0811,365.6678,2991244
2024-08-26,364.8038,364.8038,361.3836,362.2009,2423692
2024-08-27,362.1116,364.7361,361.5533,361.6040,1893009
2024-08-28,360.7885,360.7885,357.6517,358.3623,2353937
2024-08-29,358.5917,359.4432,357.3503,359.4004,1856019
2024-08-30,360.4115,365.1280,360.4115,365.1280,5092671
2024-09-02,365.0392,365.5792,363.2669,363.6417,1982568
2024-09-03,363.6072,363.8735,361.0995,363.0199,1607189
2024-09-04,365.0922,371.5824,365.0922,371.5824,6803288
2024-09-05,371.0805,372.4015,369.1846,369.1846,1740711
2024-09-06,365.3136,366.5158,351.6423,351.6423,4463143
2024-09-09,350.0899,350.0899,337.4869,339.4703,4514265
2024-09-10,339.2338,342.7826,332.6571,338.1462,2177713
2024-09-11,337.4043,340.1459,329.8907,333.1416,2667059
2024-09-12,330.4173,330.4173,316.5835,316.5835,3724810
2024-09-13,314.1432,319.6945,306.6054,306.6054,5457149
2024-09-16,300.7356,305.6257,284.4474,284.6735,3188804
2024-09-17,284.4558,286.0454,281.5113,283.2079,1790150
2024-09-18,285.4054,291.9196,280.3510,291.9196,2934418
2024-09-19,294.7237,300.3996,288.9863,300.3734,2459533
2024-09-20,301.2529,314.5548,301.2529,305.8446,2257288
2024-09-23,305.8138,305.8138,297.8743,305.5548,1937174
2024-09-24,305.5997,313.0817,305.5997,305.9260,1356191
2024-09-25,306.3537,314.1806,306.3537,310.3776,2733302
2024-09-26,307.9479,307.9479,296.0683,302.9470,2427021
2024-09-27,303.9609,310.6033,303.2649,310.0663,2797682
2024-09-30,308.4175,308.4175,295.1314,295.1314,5722577
2024-10-01,294.6093,294.6093,282.2606,289.0673,2444797
2024-10-02,289.6208,299.9849,287.2623,297.4186,3063742
2024-10-03,297.9216,299.7526,293.8557,299.7526,2349383
2024-10-04,299.1515,301.0519,293.9376,297.1840,1844591
2024-10-07,293.1997,293.1997,278.4882,284.7517,2755431
2024-10-08,283.9429,283.9429,274.8474,279.3146,2423556
2024-10-09,278.3671,279.0292,271.3309,273.6316,1976527
2024-10-10,273.7582,277.3961,271.8884,274.0840,2088711
2024-10-11,272.0366,272.0366,261.8497,267.8290,3252215
2024-10-14,267.6296,267.6296,257.4459,266.6316,1326029
2024-10-15,267.1473,268.3305,259.7952,268.3305,1662616
2024-10-16,267.3435,268.5783,263.8471,263.8471,2597590
2024-10-17,264.0217,272.7813,264.0217,265.4957,1859721
2024-10-18,267.2364,281.4108,267.2364,281.4108,3512556
2024-10-21,281.9605,292.1219,281.9605,291.7463,3649581
2024-10-22,294.1207,302.1521,294.1207,302.1521,2673436
2024-10-23,302.3719,307.5121,301.9711,303.6059,1830953
2024-10-24,306.5609,322.0597,306.5609,322.0597,3250917
2024-10-25,322.4357,326.6339,322.4357,323.2125,2076373
2024-10-28,324.9458,330.4146,324.9458,330.4146,3685105
2024-10-29,330.9527,336.8478,330.9527,336.8478,3631697
2024-10-30,335.3181,335.3181,329.8607,332.0559,3516172
2024-10-31,332.2101,342.0714,332.2101,332.9422,1617984
2024-11-01,334.1628,341.1965,332.2120,341.1965,2887196
2024-11-04,334.9352,334.9352,314.2672,314.2672,4959498
2024-11-05,313.4629,326.5881,306.6859,309.0629,2727263
2024-11-06,308.8632,308.8632,296.0913,306.3382,2871115
2024-11-07,306.6049,315.3935,306.6049,309.7812,1539931
2024-11-08,306.8758,313.3666,300.9081,300.9081,2132376
2024-11-11,299.5753,304.8530,294.6054,296.5131,1054860
2024-11-12,296.4135,302.9852,294.1306,295.6235,1516839
2024-11-13,292.8880,292.8880,281.4607,285.1099,3699671
2024-11-14,283.9574,289.6132,281.2332,281.2901,1729402
2024-11-15,284.5643,293.0981,283.9996,293.0981,3411059
2024-11-18,291.4062,291.4062,281.1253,283.2393,2977500
2024-11-19,281.3769,281.3769,273.0455,274.6585,4486198
2024-11-20,272.2161,275.8933,263.4609,264.7063,2749582
2024-11-21,263.8919,265.8062,254.3498,256.0019,2960022
2024-11-22,256.8764,266.8487,256.8764,266.4616,3065416
2024-11-25,267.5688,273.6751,266.9648,273.6751,2442154
2024-11-26,273.0034,273.0034,269.4548,269.4548,2131872
2024-11-27,270.1927,273.9710,261.7365,273.9710,4523911
2024-11-28,276.2202,289.8504,276.2202,281.1077,3119864
2024-11-29,280.5486,284.3606,278.8246,278.8246,1846229
2024-12-02,278.8400,283.8894,278.8400,278.8700,1510001
2024-12-03,283.0869,307.8030,283.0869,306.6760,6306081
2024-12-04,307.0449,310.4713,306.0261,310.4713,4635354
2024-12-05,309.8613,311.8525,308.6277,308.6277,2703596
2024-12-06,309.2094,311.6224,309.2094,310.7328,2689789
2024-12-09,310.9358,314.4658,310.9358,314.4250,2950794
2024-12-10,314.3884,316.1862,312.4010,313.9415,1908326
2024-12-11,314.1960,319.5414,314.1960,317.9359,2454082
2024-12-12,318.7508,320.7221,317.4709,320.7221,2559856
2024-12-13,320.3576,322.1747,319.1879,319.5067,2161857
2024-12-16,321.1153,325.4632,319.8537,325.4632,3046255
2024-12-17,325.1564,326.0256,323.1807,323.8073,2316728
2024-12-18,323.8961,325.0465,322.1227,324.2655,1980242
2024-12-19,324.0867,325.3457,322.1910,322.1910,1534444
2024-12-20,322.3843,325.1590,322.3843,323.4104,2348316
2024-12-23,323.1117,324.2730,322.4025,322.4025,1322735
2024-12-24,322.4689,323.6247,319.7587,322.9249,2524454
2024-12-25,323.7753,327.4440,323.7753,326.6823,3950069
2024-12-26,326.7730,327.1453,323.6399,327.1453,2212248
2024-12-27,327.4547,330.0621,326.8985,328.2308,1882953
